site,treatment,quadrat,height,latitude,longitude,day,month,year,slope,aspect,substrate,relief,observer,species_code,square,measurement,measurement_type,entered_by,checked_by,season
Coughlin,Control,6,Mid,42.361046,70.97532,10,6,2024,3,240,Gravel,Low,CRM,UFAC,14,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Coughlin,Control,6,Mid,42.361046,70.97532,10,6,2024,3,240,Gravel,Low,CRM,UFAC,15,1,Percent Cover,IKC,"CTC, BJM",summer_24
Coughlin,Control,6,Mid,42.361046,70.97532,10,6,2024,3,240,Gravel,Low,CRM,UFAC,16,1,Percent Cover,IKC,"CTC, BJM",summer_24
Coughlin,Control,6,Mid,42.361046,70.97532,10,6,2024,3,240,Gravel,Low,CRM,UFAC,17,1,Percent Cover,IKC,"CTC, BJM",summer_24
Coughlin,Control,6,Mid,42.361046,70.97532,10,6,2024,3,240,Gravel,Low,CRM,UFAC,18,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Coughlin,Control,6,Mid,42.361046,70.97532,10,6,2024,3,240,Gravel,Low,CRM,UFAC,19,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Coughlin,Control,6,Mid,42.361046,70.97532,10,6,2024,3,240,Gravel,Low,CRM,UFAC,20,2,Percent Cover,IKC,"CTC, BJM",summer_24
Coughlin,Control,6,Mid,42.361046,70.97532,10,6,2024,3,240,Gravel,Low,CRM,UFAC,21,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Coughlin,Control,6,Mid,42.361046,70.97532,10,6,2024,3,240,Gravel,Low,CRM,UFAC,22,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Coughlin,Control,6,Mid,42.361046,70.97532,10,6,2024,3,240,Gravel,Low,CRM,UFAC,23,1,Percent Cover,IKC,"CTC, BJM",summer_24
Coughlin,Control,6,Mid,42.361046,70.97532,10,6,2024,3,240,Gravel,Low,CRM,UFAC,24,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Coughlin,Control,6,Mid,42.361046,70.97532,10,6,2024,3,240,Gravel,Low,CRM,UFAC,25,1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,High,42.036429,70.669962,8,6,2024,3,260,Cobble,Low,CRM,SEBA,23,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGFI,5,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGFI,10,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGFI,14,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGFI,15,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGFI,17,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGFI,18,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGFI,19,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGFI,24,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGBL,13,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGBL,15,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGBL,16,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGBL,19,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGBL,20,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGBL,21,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGBL,24,6,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Low,42.040055,70.637921,8,6,2024,82.6,31,Sand,Flat,IKC,UGBL,25,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,SEBA,2,1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,SEBA,3,1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,SEBA,4,1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,SEBA,5,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,SEBA,6,3,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,SEBA,7,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,SEBA,11,2,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,SEBA,12,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,SEBA,16,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,SEBA,17,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,SEBA,21,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,SEBA,22,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,2,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,3,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,4,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,5,1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,6,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,7,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,8,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,10,1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,11,1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,12,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,13,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,14,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,15,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,16,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,17,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,18,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,19,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,21,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,1,Mid,42.040292,70.637288,8,6,2024,82.3,13,Sand,Low,IKC,UGTH,22,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,High,42.040369,70.637166,8,6,2024,4,260,Cobble,Low,CRM,SEBA,1,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,High,42.040369,70.637166,8,6,2024,4,260,Cobble,Low,CRM,SEBA,3,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,High,42.040369,70.637166,8,6,2024,4,260,Cobble,Low,CRM,SEBA,7,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,High,42.040369,70.637166,8,6,2024,4,260,Cobble,Low,CRM,SEBA,8,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,High,42.040369,70.637166,8,6,2024,4,260,Cobble,Low,CRM,SEBA,9,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,High,42.040369,70.637166,8,6,2024,4,260,Cobble,Low,CRM,SEBA,10,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,High,42.040369,70.637166,8,6,2024,4,260,Cobble,Low,CRM,SEBA,13,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,High,42.040369,70.637166,8,6,2024,4,260,Cobble,Low,CRM,SEBA,14,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,High,42.040369,70.637166,8,6,2024,4,260,Cobble,Low,CRM,UGTH,2,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,High,42.040369,70.637166,8,6,2024,4,260,Cobble,Low,CRM,UGTH,3,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,High,42.040369,70.637166,8,6,2024,4,260,Cobble,Low,CRM,UGTH,8,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,High,42.040369,70.637166,8,6,2024,4,260,Cobble,Low,CRM,UGTH,9,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,High,42.040369,70.637166,8,6,2024,4,260,Cobble,Low,CRM,UGTH,21,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Low,42.040162,70.637541,8,6,2024,81.3,21,Sand,Low,IKC,ILOB,1,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Low,42.040162,70.637541,8,6,2024,81.3,21,Sand,Low,IKC,UGBL,6,2,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Low,42.040162,70.637541,8,6,2024,81.3,21,Sand,Low,IKC,UGBL,14,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Low,42.040162,70.637541,8,6,2024,81.3,21,Sand,Low,IKC,UGBL,15,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Low,42.040162,70.637541,8,6,2024,81.3,21,Sand,Low,IKC,UGBL,18,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Low,42.040162,70.637541,8,6,2024,81.3,21,Sand,Low,IKC,UGBL,23,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Low,42.040162,70.637541,8,6,2024,81.3,21,Sand,Low,IKC,UGBL,24,2,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,SEBA,25,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGFI,5,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGFI,9,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGFI,16,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGFI,17,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGFI,18,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGTH,1,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGTH,2,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGTH,3,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGTH,6,1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGTH,7,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGTH,11,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGTH,12,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGTH,13,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGTH,14,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGTH,15,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGTH,22,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGTH,23,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGTH,24,0.1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGTH,25,1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,2,Mid,42.040248,70.637314,8,6,2024,81.3,16,Sand,Low,IKC,UGBL,15,1,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,High,42.040087,70.637221,8,6,2024,7,260,Gravel,Low,CRM,none_present,NA,NA,Count,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,High,42.040087,70.637221,8,6,2024,7,260,Gravel,Low,CRM,none_present,NA,NA,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Low,42.044462,70.641074,8,6,2024,0,270,Mud,Flat,CRM,PALO,4,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Low,42.044462,70.641074,8,6,2024,0,270,Mud,Flat,CRM,UGBL,6,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Low,42.044462,70.641074,8,6,2024,0,270,Mud,Flat,CRM,UGBL,10,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Low,42.044462,70.641074,8,6,2024,0,270,Mud,Flat,CRM,UGBL,13,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Low,42.044462,70.641074,8,6,2024,0,270,Mud,Flat,CRM,UGBL,15,2,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Low,42.044462,70.641074,8,6,2024,0,270,Mud,Flat,CRM,UGBL,17,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Low,42.044462,70.641074,8,6,2024,0,270,Mud,Flat,CRM,UGBL,18,2,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Low,42.044462,70.641074,8,6,2024,0,270,Mud,Flat,CRM,UGBL,20,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Low,42.044462,70.641074,8,6,2024,0,270,Mud,Flat,CRM,UGBL,22,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Low,42.044462,70.641074,8,6,2024,0,270,Mud,Flat,CRM,UGBL,24,2,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Low,42.044462,70.641074,8,6,2024,0,270,Mud,Flat,CRM,UGBL,25,1,Count,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,3,1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,4,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,5,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,6,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,7,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,8,1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,9,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,13,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,14,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,15,3,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,16,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,17,1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,18,1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,21,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,22,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,23,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,24,1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,SEBA,25,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,1,1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,2,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,3,1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,4,1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,5,1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,6,1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,7,1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,8,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,9,1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,10,2,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,11,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,13,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,14,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,15,1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,16,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,17,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,18,1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,19,2,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,22,2,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,23,2,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,24,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.637343,8,6,2024,5,260,Sand,Low,CRM,UGTH,25,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.6373430000001,8,6,2024,5,260,Sand,Low,CRM,SEBA,10,1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,3,Mid,42.039983,70.6373430000001,8,6,2024,5,260,Sand,Low,CRM,SEBA,19,0.1,Percent Cover,Colette Carter,"CTC, BJM",summer_24
Duxbury_Beach,Control,4,High,42.040231,70.636925,8,6,2024,5,260,Cobble,Low,CRM,none_present,NA,NA,Count,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,4,High,42.040231,70.636925,8,6,2024,5,260,Cobble,Low,CRM,none_present,NA,NA,Percent Cover,IKC,"CTC, BJM",summer_24
Duxbury_Beach,Control,4,Low,42.039912,70.637928,8,6,2024,0,270,Sand,Flat,CRM,UGBL,15,1,Count,Colette Carter,"CTC, BJM",summer_24
